horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,0,complete_rollout,300,0.0002517134715871394,1.9504627655322205e-05,0.00020402027453163515,0.03264290785110342
2,0.1,50,0,tis,300,0.0014126829343084214,0.00011489813373745967,0.0064899548647722955,0.1832006787586345
2,0.1,50,0,uniform,300,0.007711122818325474,0.0006591404923247519,0.004804818809330081,1.0
2,0.1,50,1,complete_rollout,300,7.703719777548943e-34,0.0,2.7755575615628914e-17,7.25963516758023e-31
2,0.1,50,1,tis,300,0.0012148534278287274,0.00027148015645386185,0.011833611752719079,1.1448226211217207
2,0.1,50,1,uniform,300,0.0010611717530864206,0.0001620844322756002,0.014742518518518532,1.0
2,0.1,50,2,complete_rollout,300,2.417937236735978e-05,1.927434642217371e-06,0.0005686789729475672,0.0508797154346239
2,0.1,50,2,tis,300,0.0004948656726583327,0.0001329461622743364,0.0016790846478554505,1.041326640769586
2,0.1,50,2,uniform,300,0.0004752261713890325,5.2238027051649234e-05,0.00041064478491316115,1.0
2,0.1,50,3,complete_rollout,300,9.130438884455839e-05,7.344972834201786e-06,0.00027878226097991806,0.02503163626846077
2,0.1,50,3,tis,300,0.0022496113607395002,0.0004602279823774837,0.006817609701199222,0.6167442117519233
2,0.1,50,3,uniform,300,0.0036475597466075205,0.00045241636977184034,0.0018147391189368518,1.0
2,0.1,50,4,complete_rollout,300,0.000134249655656154,9.648173360543616e-06,0.0010807703677013201,0.02312599183266482
2,0.1,50,4,tis,300,0.00047656703512300824,0.00013332543574217398,0.0025331884067376024,0.08209395627948317
2,0.1,50,4,uniform,300,0.00580514153198524,0.0005524366893557528,0.010917018637949713,1.0
2,0.1,50,5,complete_rollout,300,0.00021647402691715603,1.6084120516032596e-05,0.001193428185581233,0.042601226333656275
2,0.1,50,5,tis,300,0.0010495605741216907,0.0001761373011022981,0.0027800431065599113,0.20654934084148457
2,0.1,50,5,uniform,300,0.005081403648376547,0.0004116216253824833,0.01466150714366023,1.0
2,0.1,50,6,complete_rollout,300,0.0006030147284831099,4.945070830195958e-05,-0.00025723919361887005,0.0254511921203614
2,0.1,50,6,tis,300,0.0014501401914301963,0.0001325890072265237,0.0038426200253415957,0.06120546459352584
2,0.1,50,6,uniform,300,0.023692985602850703,0.002265490843202766,5.256381818423435e-05,1.0
2,0.1,50,7,complete_rollout,300,0.00015598471116521771,1.1952224313541735e-05,0.0016870211081957025,0.02380748256192174
2,0.1,50,7,tis,300,0.0007092733690664991,0.00016293306313092018,0.0010496173424342707,0.10825428492027424
2,0.1,50,7,uniform,300,0.006551919580724735,0.0004940955610377749,0.010494403281578012,1.0
2,0.1,50,8,complete_rollout,300,0.00017317363221351712,1.3234997270859515e-05,-0.0012890783570260855,0.037616786680211844
2,0.1,50,8,tis,300,0.0006394517544691438,6.045347651948467e-05,0.0017131713687947839,0.13890174810501799
2,0.1,50,8,uniform,300,0.004603626399184553,0.0003774833255807929,0.0071732268932791525,1.0
2,0.1,50,9,complete_rollout,300,0.0001964118694914205,1.4751091602714973e-05,-7.854467532296424e-05,0.029358304721936936
2,0.1,50,9,tis,300,0.001253642295632291,0.000245332696575986,-0.0012904666763688811,0.18738588774080694
2,0.1,50,9,uniform,300,0.006690163868510391,0.0004778258968444612,0.0006394895127112731,1.0
2,0.1,50,10,complete_rollout,300,0.0001584043351111332,1.2351155408797048e-05,0.0015720155344002805,0.021554099993574324
2,0.1,50,10,tis,300,0.001123784176315284,0.000327774370799987,-0.0001571829172572183,0.15291346976395834
2,0.1,50,10,uniform,300,0.0073491509809436,0.0005633987954154054,0.021247409103793975,1.0
2,0.1,50,11,complete_rollout,300,0.00020320979084752103,1.5088496003709671e-05,0.0003663676752856596,0.03105907715455984
2,0.1,50,11,tis,300,0.001461467446631691,0.00024462407934452263,0.0025158224176960943,0.22337422815355945
2,0.1,50,11,uniform,300,0.006542686050724705,0.0004959963354261401,0.012142718509636533,1.0
2,0.1,50,12,complete_rollout,300,0.00032654735129169224,2.808775912049072e-05,7.171567517701427e-05,0.03407457633940541
