horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
2,0.2,50,uniform,300,0.004858546465304808,8.121688807029817e-05,1.0
2,0.2,100,learned_mean,300,0.00029537064561619016,3.365159712538015e-05,0.11625073835953585
2,0.2,100,learned_occupancy,300,0.00013748748114784002,2.201654106794833e-06,0.05411174548264958
2,0.2,100,oracle_no_cov,300,5.754430400683149e-05,1.1237597522123912e-06,0.022648045526745746
2,0.2,100,oracle_tail,300,5.754430400683149e-05,1.1237597522123912e-06,0.022648045526745746
2,0.2,100,tis,300,0.00037702501362730704,3.5938984195450405e-05,0.1483879216323387
2,0.2,100,tis_no_cov,300,0.0003770262812857603,3.593910407265912e-05,0.14838842055202947
2,0.2,100,uniform,300,0.00254080662010661,4.314520726913898e-05,1.0
2,0.2,200,learned_mean,300,8.531069690377452e-05,7.978770369404277e-06,0.06830881915651983
2,0.2,200,learned_occupancy,300,6.00944872580618e-05,9.045091896578956e-07,0.048118039254150154
2,0.2,200,oracle_no_cov,300,2.8163713570472653e-05,5.094837541851307e-07,0.022550865095281165
2,0.2,200,oracle_tail,300,2.8163713570472653e-05,5.094837541851307e-07,0.022550865095281165
2,0.2,200,tis,300,0.00011867068434985727,1.1259417843224065e-05,0.09502037388791032
2,0.2,200,tis_no_cov,300,0.00011867068434985727,1.1259417843224065e-05,0.09502037388791032
2,0.2,200,uniform,300,0.001248897257443396,2.390931632078379e-05,1.0
2,0.2,400,learned_mean,300,3.429741204749666e-05,3.502203103625703e-06,0.05398670364241134
2,0.2,400,learned_occupancy,300,2.7571940863132803e-05,4.4739818115916015e-07,0.04340030665178679
2,0.2,400,oracle_no_cov,300,1.419058274126968e-05,2.532933661911457e-07,0.02233704350360629
2,0.2,400,oracle_tail,300,1.419058274126968e-05,2.532933661911457e-07,0.02233704350360629
2,0.2,400,tis,300,4.3328742527944366e-05,3.707538913553957e-06,0.06820269642546432
2,0.2,400,tis_no_cov,300,4.3328742527944366e-05,3.707538913553957e-06,0.06820269642546432
2,0.2,400,uniform,300,0.0006352936877693159,1.136595446886205e-05,1.0
4,0.1,50,learned_mean,300,0.005426995722300257,0.0004391312036262667,0.2755377334795363
4,0.1,50,learned_occupancy,300,0.002623682141592804,5.589765793553112e-05,0.1332087710507357
4,0.1,50,oracle_no_cov,300,0.0008919556927098871,2.2761914810722693e-05,0.045286096121941
4,0.1,50,oracle_tail,300,0.0008734604452961013,2.2019408482081927e-05,0.04434706119114179
4,0.1,50,tis,300,0.007137524796702811,0.0004843441828268169,0.36238418192522615
4,0.1,50,tis_no_cov,300,0.007044702462733031,0.00048114738366933536,0.3576714353473694
4,0.1,50,uniform,300,0.019696016417669018,0.00045277401085229543,1.0
4,0.1,100,learned_mean,300,0.0023011156580867785,0.00025685114648057945,0.24390852219683182
4,0.1,100,learned_occupancy,300,0.0011094487510048576,2.763739045875622e-05,0.1175968727863529
4,0.1,100,oracle_no_cov,300,0.0003967499373819276,8.357044077783275e-06,0.04205381444797512
4,0.1,100,oracle_tail,300,0.00039214244396133693,8.602916539748538e-06,0.04156543964278072
4,0.1,100,tis,300,0.002840208462332158,0.00027372052060390425,0.30105007818440044
4,0.1,100,tis_no_cov,300,0.0027966897762624907,0.00027326667051372753,0.2964372816177013
4,0.1,100,uniform,300,0.009434338896243242,0.00018476559622433397,1.0
4,0.1,200,learned_mean,300,0.0007006124843668914,7.789839201718363e-05,0.14675927851217252
4,0.1,200,learned_occupancy,300,0.0004929813114541239,1.1488124034078902e-05,0.1032661895175484
4,0.1,200,oracle_no_cov,300,0.00019248481609811528,3.759836012869616e-06,0.04032033879703808
4,0.1,200,oracle_tail,300,0.00018849294484859255,3.8060571895299333e-06,0.039484150236934364
4,0.1,200,tis,300,0.0008534306079501088,7.899891280966187e-05,0.1787705230461942
4,0.1,200,tis_no_cov,300,0.0008412126112853952,7.870716552843246e-05,0.17621118473095157
4,0.1,200,uniform,300,0.004773888857110872,9.612697737916905e-05,1.0
4,0.1,400,learned_mean,300,0.00023292471805444248,1.636750700005308e-05,0.09960875324863445
4,0.1,400,learned_occupancy,300,0.00020820542523227527,3.930872792229817e-06,0.0890377071193504
4,0.1,400,oracle_no_cov,300,9.246294815840536e-05,1.9474426561936202e-06,0.039541183368950815
4,0.1,400,oracle_tail,300,8.964222974702978e-05,1.8923475103133821e-06,0.038334921334721724
4,0.1,400,tis,300,0.0003452021855978415,2.5531813184296504e-05,0.14762348802357558
4,0.1,400,tis_no_cov,300,0.00033590922206399465,2.443737403671864e-05,0.14364941211045093
4,0.1,400,uniform,300,0.0023383960792385046,4.2308476037667803e-05,1.0
4,0.2,50,learned_mean,300,0.005182459897809079,0.00043828643486364284,0.36800493780706484
4,0.2,50,learned_occupancy,300,0.0018650267294420101,4.0239567309629265e-05,0.1324349940203059
4,0.2,50,oracle_no_cov,300,0.0006489825337690837,1.0955901256728997e-05,0.04608405693183068
4,0.2,50,oracle_tail,300,0.0006274131043161263,1.0533867825869635e-05,0.04455241815393581
4,0.2,50,tis,300,0.005659290035381882,0.00044533877991169386,0.40186450422574516
4,0.2,50,tis_no_cov,300,0.0055901374636004916,0.00044325559764684806,0.3969540006464762
4,0.2,50,uniform,300,0.014082582501993776,0.0002933217705348394,1.0
4,0.2,100,learned_mean,300,0.002198724944970726,0.0002853410540642862,0.31536347708206086
4,0.2,100,learned_occupancy,300,0.0007823575363544155,1.5241108897497031e-05,0.11221366890407854
4,0.2,100,oracle_no_cov,300,0.000299317509098797,4.824203109529196e-06,0.04293115909602544
4,0.2,100,oracle_tail,300,0.0002971062880587613,4.749899230882329e-06,0.0426140033019923
4,0.2,100,tis,300,0.002436961560436357,0.00028843347052389924,0.3495337936527421
4,0.2,100,tis_no_cov,300,0.0024502276424584273,0.0002914277317570455,0.35143654995852985
4,0.2,100,uniform,300,0.006972034191513542,0.00013247489170077574,1.0
4,0.2,200,learned_mean,300,0.0006158225428472808,7.62621859763642e-05,0.18110571498105393
4,0.2,200,learned_occupancy,300,0.00034158407326005495,8.433349209647773e-06,0.10045560775979007
4,0.2,200,oracle_no_cov,300,0.00014658571126432835,2.371597903467917e-06,0.04310902605446857
4,0.2,200,oracle_tail,300,0.00014517003903837238,2.2222604062820654e-06,0.0426926945420248
4,0.2,200,tis,300,0.0006779392259923574,7.693687023892565e-05,0.1993734553291537
4,0.2,200,tis_no_cov,300,0.0006763231906927632,7.663796406102939e-05,0.19889819954034407
4,0.2,200,uniform,300,0.003400348481060932,6.038966969940132e-05,1.0
4,0.2,400,learned_mean,300,0.0002386765567502173,2.8612650140252205e-05,0.13981639708643523
4,0.2,400,learned_occupancy,300,0.00014417667686213734,2.2940727808976014e-06,0.08445849804954042
4,0.2,400,oracle_no_cov,300,7.18615978244904e-05,1.1143487075711973e-06,0.042096424690798676
4,0.2,400,oracle_tail,300,7.052781555704747e-05,1.0957974460227975e-06,0.04131509688185593
4,0.2,400,tis,300,0.0002984435164304325,3.112148670636289e-05,0.17482779946745405
4,0.2,400,tis_no_cov,300,0.00029730518699412856,3.163166119352921e-05,0.17416096765687109
4,0.2,400,uniform,300,0.0017070712857996636,3.291734051357154e-05,1.0
6,0.1,50,learned_mean,300,0.016744127122424787,0.0012754041717081058,0.4402952636158753
6,0.1,50,learned_occupancy,300,0.00859053396946885,0.00023597001751315012,0.22589242132680834
6,0.1,50,oracle_no_cov,300,0.0023124235308871768,4.1700751829970964e-05,0.0608063424673809
6,0.1,50,oracle_tail,300,0.002205721247736747,4.270262701168436e-05,0.058000552141935086
6,0.1,50,tis,300,0.018882739400665552,0.0012896894067025348,0.49653115157441136
6,0.1,50,tis_no_cov,300,0.01874246613888125,0.0013102873460009911,0.49284259544222203
6,0.1,50,uniform,300,0.038029314657885546,0.000961805686813379,1.0
6,0.1,100,learned_mean,300,0.0073680738006405115,0.0008937028535591167,0.39440836537638285
6,0.1,100,learned_occupancy,300,0.003333426498346651,9.153829303220406e-05,0.1784362279597324
6,0.1,100,oracle_no_cov,300,0.0011131188092606721,2.1746118575448395e-05,0.05958455112000137
6,0.1,100,oracle_tail,300,0.0010519230648840868,2.1075682239948614e-05,0.05630878133801821
6,0.1,100,tis,300,0.008634236601055816,0.0009301918628929859,0.4621852652723599
6,0.1,100,tis_no_cov,300,0.00862141111572375,0.0009227704369475153,0.46149872509349543
6,0.1,100,uniform,300,0.01868133246517015,0.00040054713742593994,1.0
6,0.1,200,learned_mean,300,0.0029687364890936176,0.0005210790129256743,0.320417868788463
6,0.1,200,learned_occupancy,300,0.0015038151716019773,5.460046846526326e-05,0.16230785524638305
6,0.1,200,oracle_no_cov,300,0.0005612022676390479,1.1147095321739312e-05,0.06057096519572095
6,0.1,200,oracle_tail,300,0.0005323909579985667,1.0441593788442687e-05,0.05746133978237685
6,0.1,200,tis,300,0.0036247159267452376,0.0005487427424885818,0.3912182022480213
6,0.1,200,tis_no_cov,300,0.0037038244992391627,0.0005532656713679967,0.3997564474895651
6,0.1,200,uniform,300,0.009265202656514612,0.00020710034838496404,1.0
6,0.1,400,learned_mean,300,0.0007137349437279644,7.491740603461309e-05,0.15919166036876697
6,0.1,400,learned_occupancy,300,0.0006172082296209127,1.5717337924391478e-05,0.1376623125013609
6,0.1,400,oracle_no_cov,300,0.00025932606355649133,4.587548870963431e-06,0.057840164611848995
6,0.1,400,oracle_tail,300,0.0002457300535929157,4.285562858614172e-06,0.054807706386969315
6,0.1,400,tis,300,0.0009607997507964306,9.938378090319929e-05,0.21429707057957603
6,0.1,400,tis_no_cov,300,0.0009917090251287276,9.55943867249582e-05,0.22119108458994718
6,0.1,400,uniform,300,0.0044834945629350165,9.470405377832804e-05,1.0
6,0.2,50,learned_mean,300,0.01759960410246774,0.0014552666204820824,0.6356861260008407
6,0.2,50,learned_occupancy,300,0.006016494725948903,0.00021368848273788224,0.21731183282166436
6,0.2,50,oracle_no_cov,300,0.0018167897107313029,2.9271525846891595e-05,0.06562124956043947
6,0.2,50,oracle_tail,300,0.0017186562110187609,2.6059107241580205e-05,0.06207673208720702
6,0.2,50,tis,300,0.018526013542550235,0.0014630807101125199,0.6691474257339451
6,0.2,50,tis_no_cov,300,0.018660325547065107,0.0014664139100485749,0.6739986870082539
6,0.2,50,uniform,300,0.027685996882122397,0.0006401850991336323,1.0
6,0.2,100,learned_mean,300,0.0059383017700916285,0.0007445577036171538,0.4719045719225554
6,0.2,100,learned_occupancy,300,0.0024234911163958815,0.00011362806973834699,0.19258983159140927
6,0.2,100,oracle_no_cov,300,0.0008886320844227378,1.368575339438647e-05,0.07061775565334559
6,0.2,100,oracle_tail,300,0.0008292288515127947,1.3886965524069852e-05,0.06589710347322743
6,0.2,100,tis,300,0.006546467995581597,0.0007651987454802653,0.5202342852663707
6,0.2,100,tis_no_cov,300,0.00681968867276999,0.0007921811147068808,0.5419465679527035
6,0.2,100,uniform,300,0.012583691965303035,0.00024908300657516157,1.0
6,0.2,200,learned_mean,300,0.0022373313084356325,0.00039484738794972116,0.34127199069186376
6,0.2,200,learned_occupancy,300,0.0009287897754402911,2.5775469598576282e-05,0.14167322220167128
6,0.2,200,oracle_no_cov,300,0.00042507260868535567,6.680780820603439e-06,0.06483857567615514
6,0.2,200,oracle_tail,300,0.00039887975523040836,5.9632541621441545e-06,0.06084324105281752
6,0.2,200,tis,300,0.002422847180843603,0.00039543616919239874,0.3695697089792254
6,0.2,200,tis_no_cov,300,0.002540663321535914,0.0004110157695088639,0.38754082873162865
6,0.2,200,uniform,300,0.006555859752509635,0.00014526055095878372,1.0
6,0.2,400,learned_mean,300,0.0008164667301528999,0.0001100606084103502,0.2664909308886411
6,0.2,400,learned_occupancy,300,0.00041755871864493745,8.536662581561614e-06,0.1362892173346965
6,0.2,400,oracle_no_cov,300,0.00021555249859869118,3.479331171444599e-06,0.0703553297219844
6,0.2,400,oracle_tail,300,0.00020146330912353483,3.391399987547867e-06,0.06575668402089412
6,0.2,400,tis,300,0.0008843658821325611,0.00011223807583701621,0.28865289726076837
6,0.2,400,tis_no_cov,300,0.0009239037459298083,0.00011161365852253016,0.30155787151085633
6,0.2,400,uniform,300,0.003063769290122964,6.383442578691671e-05,1.0
