horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,0,tis,300,0.0012463683625121046,0.0001007547534275558,-0.00016875437959465184,0.5159957533912118
6,0.1,400,0,uniform,300,0.0024154624419305,0.00020893980420903004,-0.0038533680804091106,1.0
6,0.1,400,1,tis,300,0.00029384501133253315,6.500067772317987e-05,0.0070763516510828,0.5730401514431972
6,0.1,400,1,uniform,300,0.0005127825870359813,9.039471579779338e-05,0.010640788994144605,1.0
6,0.1,400,2,tis,300,8.193753185474687e-05,6.727061493117483e-06,0.0008662472493725959,0.4397726376114356
6,0.1,400,2,uniform,300,0.00018631793987861382,1.5119379378948967e-05,0.00011734084251622997,1.0
6,0.1,400,3,tis,300,0.0014690231553911562,0.00011207561744202179,0.0020726376150978563,0.41817119483761067
6,0.1,400,3,uniform,300,0.003512970700819374,0.0003264285608987609,0.001522319275082508,1.0
6,0.1,400,4,tis,300,0.00042379396085314087,3.694058732676026e-05,-0.00044919059902926405,0.2671613989594593
6,0.1,400,4,uniform,300,0.001586284405246171,0.00012606615105441394,0.0017157184145648262,1.0
6,0.1,400,5,tis,300,0.0004781940319757243,3.9278028485425165e-05,0.0016682836065045044,0.1961915737289612
6,0.1,400,5,uniform,300,0.0024373831295953093,0.00020356838992062785,0.006640037801191844,1.0
6,0.1,400,6,tis,300,0.004208389014108326,0.00032278604825641604,0.001226361296538204,0.1952279864016089
6,0.1,400,6,uniform,300,0.02155627936176698,0.0016709932838548016,0.006347533123986199,1.0
6,0.1,400,7,tis,300,0.0007078056046540256,5.289918485708352e-05,-0.0005626348749931835,0.18988263607602243
6,0.1,400,7,uniform,300,0.0037275952097623327,0.00031683206306430033,0.004858425362478745,1.0
6,0.1,400,8,tis,300,0.0007681157691495377,5.788657391467769e-05,0.0023942619900114348,0.49002113390075547
6,0.1,400,8,uniform,300,0.0015675155947561744,0.00013595862365404205,0.0027114397758877494,1.0
6,0.1,400,9,tis,300,0.0005829167226884992,5.400943393140895e-05,0.00014928081437834678,0.1499766303707732
6,0.1,400,9,uniform,300,0.0038867170254952964,0.0002976236228486885,0.0032955112813727976,1.0
6,0.1,400,10,tis,300,0.000700507626914911,5.1161900805542165e-05,-0.003365782347815125,0.17897485390781634
6,0.1,400,10,uniform,300,0.003914000272215436,0.00033453424699079944,-0.0018842702161997113,1.0
6,0.1,400,11,tis,300,0.0007327869892589702,5.993291253391154e-05,0.0008235804668394427,0.26404537385931076
6,0.1,400,11,uniform,300,0.0027752313117571053,0.00023306327346729827,0.0023233336341414203,1.0
6,0.1,400,12,tis,300,0.000519551305012438,4.212994220110893e-05,-0.0005964186578867681,0.3849540475309709
6,0.1,400,12,uniform,300,0.0013496449987855713,0.00010910147506503558,0.0012611831843362268,1.0
6,0.1,400,13,tis,300,0.00040912072981901226,3.562899858452893e-05,0.0013453616203479598,0.1349765445341819
6,0.1,400,13,uniform,300,0.0030310505520120584,0.00024802713061660065,0.005470386158181723,1.0
6,0.1,400,14,tis,300,8.590269470109254e-05,6.5722219757578515e-06,-0.00020344201024227035,0.28382459172932983
6,0.1,400,14,uniform,300,0.00030266121119981704,2.648556044465686e-05,-0.000525567804696488,1.0
6,0.1,400,15,tis,300,0.0007029639681748827,6.165659791655455e-05,-0.0012418514054753286,0.3321167702325703
6,0.1,400,15,uniform,300,0.002116616898576427,0.00016913736182553308,-0.00027052165410514843,1.0
6,0.1,400,16,tis,300,9.66793759424186e-05,7.891912771577608e-06,0.0002597912415381106,0.32526901603424674
6,0.1,400,16,uniform,300,0.0002972289741001322,2.587227374709239e-05,0.00074541365381713,1.0
6,0.1,400,17,tis,300,0.001221011565000076,9.630857516429618e-05,0.0009175745985150555,0.2987508878381241
6,0.1,400,17,uniform,300,0.004087055853911543,0.00032770636843093586,0.007417039580440209,1.0
6,0.1,400,18,tis,300,0.00988610458383027,0.0008322147341679533,-0.0012700597895751347,0.27743005937689624
6,0.1,400,18,uniform,300,0.0356345833830491,0.0026749921422003923,0.019510790575654576,1.0
6,0.1,400,19,tis,300,0.00022018577797263138,1.7873289887820342e-05,4.9249174113450426e-05,0.16338940262258403
6,0.1,400,19,uniform,300,0.0013476135810425985,0.00011389766327582848,0.0017666220824590203,1.0
6,0.1,400,20,tis,300,0.0005797330377040925,5.096922785202275e-05,-0.001586030737243138,0.18761057830455058
6,0.1,400,20,uniform,300,0.0030900871525645244,0.0002983247255432675,0.0036154430766513644,1.0
6,0.1,400,21,tis,300,0.0008363743010869795,6.883234586493318e-05,-0.0018438559015459906,0.20491576637579473
